DB 10DBW 14 BACKWARD PRESS,DB 1260DBD 100 TOOL SLIDE POSITION,DB 13DBW 2,DB 30DBW 140 DISCHARGER POSITION,DB 30DBW 20 ramposition,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 38 z3 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,T 175,T 176,C 21,C 23,C 24,C 25,C 26,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 140 SETPOINT Z1,DB 20DBW 142 SETPOINT Z2,DB 20DBW 174 EXTRACTION STEP,MW 380,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,T 229,DB 1DBW 2,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 214,MD 70 sinolo ypog-mpanioy,T 0,C 22_Junker2,C 23_Junker2,C 24_Junker2,C 25_Junker2,is_low_usage,is_low_usage_next,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,Energy
3.1333333333333333,356.36800000000005,1229.1333333333334,52.93333333333333,451.4666666666666,15.533333333333331,940.0,15.6,216.53333333333333,670.0,23709.69,44.46666666666667,195.93,1042.6666666666667,940.0,1031.3333333333333,3.466666666666667,3.4,5.0,3.8,1.6,-108.68273121214328,63.6,5.256577844812617,11.853120735473023,1.6666666666666667,-2800.0,25.266666666666666,30.266666666666666,2119.733333333333,5.733333333333333,283989.3333333333,4026.6666666666665,0.0,3.6666666666666665,24.790000000000003,0.354,28.447333333333333,1.5,69.2,0.0,0.0,220.0,366.6666666666667,2734.8406666666665,0.0,5.0,1.0,5.0,3.0,0,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,108.95999999716878
7.2,369.61800000000005,-1397.2,1.0,1136.0666666666666,21.133333333333333,820.0,15.133333333333333,262.6666666666667,670.0,16771.53,34.666666666666664,214.44,1032.6666666666667,910.0,1027.3333333333333,3.1333333333333333,3.8,5.0,3.933333333333333,1.5333333333333334,45.99187196245988,71.73333333333333,-8.063348416290102,-8.892049127343892,1.8,-5600.0,26.0,31.0,2055.0,5.866666666666666,375739.7333333333,8433.333333333334,116.0,5.6,25.202,0.9606666666666668,29.748,1.5,69.33333333333333,0.0,10.866666666666667,350.0,666.6666666666666,2732.976666666667,0.0,5.0,1.0,5.0,3.0,0,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,134.11300000175834
3.066666666666667,644.64,-424.4666666666666,52.8,1138.1333333333334,28.266666666666666,880.0,15.266666666666667,216.3333333333333,670.0,26795.19,37.66666666666666,375.52,1020.6666666666666,952.6666666666666,1020.6666666666666,3.1333333333333333,3.8,5.0,3.933333333333333,1.5333333333333334,50.932509756038826,73.4,8.063348416289072,6.6079149608554815,1.3333333333333333,-2800.0,25.4,32.06666666666667,2045.1333333333328,6.0,318941.86666666664,3806.6666666666665,0.0,4.2,24.793333333333333,0.7473333333333333,28.418,1.504,69.26666666666667,0.0,20.666666666666668,310.0,266.6666666666667,2739.526,0.0,5.0,1.0,5.0,3.0,0,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,146.27299999818206
3.2,212.31333333333336,513.0,1.0,1103.7333333333331,7.0,883.4666666666667,15.0,32.0,670.0,86575.01,52.0,87.36,1048.6666666666667,1020.0,1038.0,3.6666666666666665,3.0,5.0,3.6666666666666665,1.6666666666666667,98.382927529986,65.93333333333334,-32.0316742081453,-233.73163111398463,0.2,-1400.0,25.0,31.6,2053.866666666667,5.733333333333333,83012.26666666666,200.0,0.0,2.6666666666666665,25.044666666666668,0.8486666666666666,28.98133333333333,1.5,69.0,0.0,12.466666666666669,146.66666666666666,400.0,2748.3593333333333,0.0,5.0,1.0,5.0,3.0,0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,132.14799999818206
0.5333333333333333,127.46133333333334,0.0,1.0,1057.2,2.4,1000.0,15.066666666666666,215.06666666666663,670.0,20593.0,46.93333333333333,249.46,1038.6666666666667,951.3333333333334,1032.0,3.1333333333333333,3.8,5.0,3.933333333333333,1.5333333333333334,-368.4205750676341,76.33333333333333,24.60951902128322,253.0976082740782,0.0,0.0,24.0,29.4,2130.8,5.8,117964.8,3553.333333333333,0.0,1.0,26.834,0.6493333333333333,29.380666666666663,1.5,68.93333333333334,0.0,12.333333333333334,0.0,133.33333333333334,2751.3553333333334,0.0,5.0,1.0,5.0,3.0,0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,69.55099999904633
2.066666666666667,516.524,-1557.9333333333334,104.6,1211.3333333333333,18.666666666666668,823.4666666666667,15.733333333333333,169.46666666666667,670.0,36006.9,41.93333333333333,82.11,1037.3333333333333,951.3333333333334,1039.3333333333333,5.533333333333333,3.0,5.0,3.6666666666666665,1.6666666666666667,183.4506930977516,72.6,-5.701189877660979,-48.88979865450519,0.8666666666666667,0.0,24.0,31.133333333333333,2122.2,6.0,332049.06666666665,5180.0,179.33333333333334,4.933333333333334,27.268,0.5519999999999999,30.570666666666668,1.5,69.26666666666667,0.0,21.0,496.6666666666667,533.3333333333334,2759.976666666667,0.0,5.0,1.0,5.0,3.0,0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,123.94900000467896
1.6,444.13666666666666,-212.2,105.86666666666666,716.6666666666666,14.4,1000.0,14.933333333333334,170.2,670.0,39637.16,40.46666666666667,171.79,1037.3333333333333,944.0,1003.3333333333334,6.4,3.8,5.0,3.933333333333333,1.5333333333333334,155.9803921568624,71.4,-0.8667672197089114,3.9317077258247166,0.0666666666666666,1400.0,24.73333333333333,31.6,2097.266666666667,34.53333333333333,157286.4,3033.333333333333,0.0,6.333333333333333,23.93,0.4493333333333333,28.236666666666668,1.5,69.2,0.0,19.866666666666667,790.0,933.3333333333334,2767.273333333333,0.0,5.0,1.0,5.0,3.0,0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,120.71799999848008
6.266666666666667,743.5699999999999,443.06666666666666,119.13333333333334,1299.8666666666666,24.4,919.7333333333332,15.0,216.06666666666663,670.0,33801.69,43.86666666666667,178.19,1034.6666666666667,938.0,1054.0,6.4,3.8,5.0,3.933333333333333,1.5333333333333334,-50.01886566592483,69.53333333333333,-10.753980224568974,0.4487179487173004,0.5333333333333333,3273.333333333333,25.466666666666665,30.33333333333333,2060.2,19.666666666666668,266513.06666666665,3506.6666666666665,0.0,5.2,25.58,0.548,28.767333333333333,1.5,68.86666666666666,0.0,2.8,293.3333333333333,533.3333333333334,2772.9846666666667,0.0,5.0,1.0,5.0,3.0,0,0.0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,131.54199999943376
2.2,508.312,953.5333333333332,208.2,626.6666666666666,13.666666666666666,955.0,15.666666666666666,78.66666666666667,670.0,28246.47,38.333333333333336,174.99,1032.0,1003.3333333333334,1017.3333333333334,6.2,3.4,5.0,3.8,1.6,-20.23825085589826,73.53333333333333,23.41851612439796,15.856460532930468,1.8,1400.0,26.0,30.933333333333334,2009.6666666666667,5.6,196608.0,3893.3333333333335,0.0,4.933333333333334,24.256666666666668,0.7466666666666666,29.274,1.5,69.26666666666667,0.0,0.0,496.6666666666667,716.6666666666666,2767.9440000000004,0.0,4.733333333333333,1.0,5.0,3.0,0,0.0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,127.00750000029802
1.933333333333333,452.1013333333333,238.9333333333333,104.6,559.8666666666667,14.2,1000.0,15.333333333333334,78.6,670.0,71804.78,45.46666666666667,66.47,1040.6666666666667,999.3333333333334,1042.0,6.8,4.6,5.0,4.2,1.4,120.30317939141432,69.26666666666667,-25.840671311260053,-33.798977710743046,1.2,0.0,25.4,31.33333333333333,2009.8,6.0,48059.73333333333,1226.6666666666667,0.0,3.333333333333333,24.601333333333333,0.75,29.52,1.5,69.26666666666667,0.0,0.0,56.66666666666666,133.33333333333334,2762.7940000000003,0.0,4.0,1.0,5.0,3.0,0,0.0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,126.40650000050664
2.6666666666666665,564.2926666666666,-767.6,208.2,935.6666666666666,17.866666666666667,926.8666666666668,15.133333333333333,217.7333333333333,670.0,29917.49,38.4,82.41,1036.0,938.0,1026.6666666666667,6.6,4.2,5.0,4.066666666666666,3.333333333333333,-196.0675500969621,65.26666666666667,1.915535444946692,11.046517752399447,0.0666666666666666,4200.0,24.866666666666667,30.066666666666663,1999.6,5.8,200977.06666666668,5353.333333333333,0.0,4.6,26.510666666666665,0.648,29.588,1.5,69.13333333333334,0.0,0.0,293.3333333333333,666.6666666666666,2756.63,0.0,4.0,1.0,5.0,3.0,0,0.0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,113.18600000068544
4.466666666666667,589.8466666666667,820.4666666666667,138.86666666666667,736.4666666666667,23.466666666666665,1000.0,15.333333333333334,171.33333333333334,670.0,20379.63,34.46666666666667,192.78,1032.0,960.0,1015.3333333333334,6.6,4.2,5.0,4.066666666666666,5.2,29.6255476549591,70.33333333333333,140.36746151451982,96.35929756517926,1.6666666666666667,-4200.0,24.0,30.066666666666663,2050.9333333333334,5.933333333333334,323310.93333333335,5800.0,96.66666666666669,4.0,25.529333333333334,0.8486666666666666,29.562666666666665,1.5,69.53333333333333,0.0,0.0,496.6666666666667,533.3333333333334,2751.643333333333,0.0,4.0,1.0,5.0,3.0,0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,128.75200000032785
