;Timestamp;Real Energy;diff
8129;2022-07-26 23:30:00;34087470.526999995;319.16199999302626
8130;2022-07-26 23:45:00;34087832.596999995;362.070000000298
8131;2022-07-27 00:00:00;34088064.31;231.71300000697374
8132;2022-07-27 00:15:00;34088370.823;306.51299999654293
8133;2022-07-27 00:30:00;34088686.370000005;315.54700000584126
8134;2022-07-27 00:45:00;34088958.596;272.2259999960661
8135;2022-07-27 01:00:00;34089192.243999995;233.64799999445677
8136;2022-07-27 01:15:00;34089522.441;330.19700000435114
8137;2022-07-27 01:30:00;34089714.317;191.87600000202656
8138;2022-07-27 01:45:00;34089765.737;51.42000000178814
8139;2022-07-27 02:00:00;34089792.88;27.14299999922514
8140;2022-07-27 02:15:00;34089825.031;32.15100000053644
8141;2022-07-27 02:30:00;34089876.353;51.32199999690056
8142;2022-07-27 02:45:00;34089941.617;65.26399999856949
8143;2022-07-27 03:00:00;34090000.794;59.177000001072884
8144;2022-07-27 03:15:00;34090040.82300001;40.029000006616116
8145;2022-07-27 03:30:00;34090071.028;30.20499999076128
8146;2022-07-27 03:45:00;34090100.375;29.347000002861023
8147;2022-07-27 04:00:00;34090142.383;42.0080000013113
8148;2022-07-27 04:15:00;34090166.079500005;23.69650000333786
8149;2022-07-27 04:30:00;34090239.203;73.12349999696016
8150;2022-07-27 04:45:00;34090266.6;27.39699999988079
8151;2022-07-27 05:00:00;34090290.529;23.92899999767542
8152;2022-07-27 05:15:00;34090316.092999995;25.563999995589256
8153;2022-07-27 05:30:00;34090352.827;36.734000004827976
8154;2022-07-27 05:45:00;34090392.019;39.19200000166893
8155;2022-07-27 06:00:00;34090417.43;25.41099999845028
8156;2022-07-27 06:15:00;34090435.416;17.98600000143051
8157;2022-07-27 06:30:00;34090453.832;18.41600000113249
8158;2022-07-27 06:45:00;34090480.376;26.54399999976158
8159;2022-07-27 07:00:00;34090512.638;32.26199999451637
8160;2022-07-27 07:15:00;34090562.696;50.05800000578165
8161;2022-07-27 07:30:00;34090579.058;16.36199999600649
8162;2022-07-27 07:45:00;34090594.798999995;15.74099999666214
8163;2022-07-27 08:00:00;34090611.78699999;16.987999998033047
8164;2022-07-27 08:15:00;34090648.049;36.262000009417534
8165;2022-07-27 08:30:00;34090707.869;59.82000000029802
8166;2022-07-27 08:45:00;34090739.675;31.805999994277954
8167;2022-07-27 09:00:00;34090756.854;17.179000005126
8168;2022-07-27 09:15:00;34090773.667;16.81300000101328
8169;2022-07-27 09:30:00;34090793.861;20.193999998271465
8170;2022-07-27 09:45:00;34090827.864;34.00299999862909
8171;2022-07-27 10:00:00;34090864.912;37.04800000041723
8172;2022-07-27 10:15:00;34090880.318500005;15.40650000423193
8173;2022-07-27 10:30:00;34090906.958000004;26.639499999582767
8174;2022-07-27 10:45:00;34090923.747999996;16.78999999165535
8175;2022-07-27 11:00:00;34090948.777;25.029000006616116
8176;2022-07-27 11:15:00;34090982.653;33.87599999457598
8177;2022-07-27 11:30:00;34091019.059;36.40600000321865
8178;2022-07-27 11:45:00;34091033.597;14.538000002503395
8179;2022-07-27 12:00:00;34091048.934;15.336999997496605
8180;2022-07-27 12:15:00;34091062.234000005;13.300000004470348
8181;2022-07-27 12:30:00;34091090.234;27.99999999254942
8182;2022-07-27 12:45:00;34091121.684999995;31.45099999755621
8183;2022-07-27 13:00:00;34091153.788;32.10300000756979
8184;2022-07-27 13:15:00;34091171.036000006;17.248000003397465
8185;2022-07-27 13:30:00;34091185.979;14.942999996244907
8186;2022-07-27 13:45:00;34091201.861999996;15.882999993860722
8187;2022-07-27 14:00:00;34091232.447000004;30.58500000834465
8188;2022-07-27 14:15:00;34091264.343;31.895999997854233
8189;2022-07-27 14:30:00;34091290.88;26.537000000476837
8190;2022-07-27 14:45:00;34091304.891;14.010999999940395
8191;2022-07-27 15:00:00;34091318.911000006;14.020000003278255
8192;2022-07-27 15:15:00;34091334.098;15.18699999153614
8193;2022-07-27 15:30:00;34091363.996;29.89800000190735
8194;2022-07-27 15:45:00;34091402.221;38.225000001490116
8195;2022-07-27 16:00:00;34091437.745;35.523999996483326
8196;2022-07-27 16:15:00;34091456.457;18.712000004947186
8197;2022-07-27 16:30:00;34091491.962;35.50499999523163
8198;2022-07-27 16:45:00;34091551.224;59.26200000196695
8199;2022-07-27 17:00:00;34091642.028;90.80399999767542
8200;2022-07-27 17:15:00;34091738.952999994;96.92499999701977
8201;2022-07-27 17:30:00;34091790.176;51.22300000488758
8202;2022-07-27 17:45:00;34091840.087000005;49.91100000590086
8203;2022-07-27 18:00:00;34091904.189;64.10199999809265
8204;2022-07-27 18:15:00;34092071.234;167.04499999433756
8205;2022-07-27 18:30:00;34092305.507;234.27300000190735
8206;2022-07-27 18:45:00;34092603.766;298.25900000333786
8207;2022-07-27 19:00:00;34092712.33;108.56399999558926
8208;2022-07-27 19:15:00;34092902.383;190.05300000309944
8209;2022-07-27 19:30:00;34093157.61400001;255.23100000619888
8210;2022-07-27 19:45:00;34093469.975;312.36099999397993
8211;2022-07-27 20:00:00;34093793.537;323.5619999989867
8212;2022-07-27 20:15:00;34094126.389;332.85199999809265
8213;2022-07-27 20:30:00;34094373.739;247.35000000149012
8214;2022-07-27 20:45:00;34094710.025;336.2859999984503
8215;2022-07-27 21:00:00;34095019.715;309.6900000050664
8216;2022-07-27 21:15:00;34095243.232999995;223.51799999177456
8217;2022-07-27 21:30:00;34095579.723;336.49000000208616
8218;2022-07-27 21:45:00;34095829.835;250.11200000345707
8219;2022-07-27 22:00:00;34096174.144999996;344.3099999949336
8220;2022-07-27 22:15:00;34096496.976;322.831000007689
8221;2022-07-27 22:30:00;34096843.185;346.2089999988675
8222;2022-07-27 22:45:00;34097076.38;233.19500000029802
8223;2022-07-27 23:00:00;34097171.594;95.21399999409914
8224;2022-07-27 23:15:00;34097404.80199999;233.20799999684095
8225;2022-07-27 23:30:00;34097730.706;325.9040000066161
8226;2022-07-27 23:45:00;34098054.924;324.2180000022054
8227;2022-07-28 00:00:00;34098381.793;326.86899999529123
8228;2022-07-28 00:15:00;34098700.517000005;318.72400000691414
8229;2022-07-28 00:30:00;34098981.527;281.00999999791384
8230;2022-07-28 00:45:00;34099258.88;277.3530000001192
8231;2022-07-28 01:00:00;34099475.014;216.13399999588728
8232;2022-07-28 01:15:00;34099783.129;308.11500000208616
8233;2022-07-28 01:30:00;34100079.616;296.4869999960065
8234;2022-07-28 01:45:00;34100187.413;107.79700000584126
8235;2022-07-28 02:00:00;34100367.039;179.62599999457598
8236;2022-07-28 02:15:00;34100629.923;262.88400000333786
8237;2022-07-28 02:30:00;34100916.714999996;286.79199999570847
8238;2022-07-28 02:45:00;34101119.881;203.1660000011325
8239;2022-07-28 03:00:00;34101312.910000004;193.02900000661612
8240;2022-07-28 03:15:00;34101417.217;104.30699999630451
8241;2022-07-28 03:30:00;34101596.428;179.21100000292063
8242;2022-07-28 03:45:00;34101806.565;210.13699999451637
8243;2022-07-28 04:00:00;34102054.768;248.20300000160933
8244;2022-07-28 04:15:00;34102240.773;186.0050000026822
8245;2022-07-28 04:30:00;34102466.897;226.12399999797344
8246;2022-07-28 04:45:00;34102632.875999995;165.9789999946952
8247;2022-07-28 05:00:00;34102912.138;279.26200000196695
8248;2022-07-28 05:15:00;34103126.878;214.74000000208616
8249;2022-07-28 05:30:00;34103363.17;236.29200000315905
8250;2022-07-28 05:45:00;34103589.688;226.51799999922514
8251;2022-07-28 06:00:00;34103811.446;221.7580000013113
8252;2022-07-28 06:15:00;34103943.665;132.21899999678135
8253;2022-07-28 06:30:00;34104041.611;97.94600000232458
8254;2022-07-28 06:45:00;34104126.006000005;84.39500000327826
8255;2022-07-28 07:00:01;34104206.881000005;80.875
8256;2022-07-28 07:15:00;34104442.65500001;235.7740000039339
8257;2022-07-28 07:30:00;34104702.423;259.76799999177456
8258;2022-07-28 07:45:01;34105003.286000006;300.8630000054836
8259;2022-07-28 08:00:00;34105168.912;165.62599999457598
8260;2022-07-28 08:15:00;34105390.333;221.42099999636412
8261;2022-07-28 08:30:00;34105714.994;324.66100000590086
8262;2022-07-28 08:45:00;34106005.463;290.46899999678135
8263;2022-07-28 09:00:00;34106233.267;227.80399999767542
8264;2022-07-28 09:15:00;34106580.411;347.1440000012517
8265;2022-07-28 09:30:00;34106905.727;325.3159999996424
8266;2022-07-28 09:45:00;34107178.886999995;273.1599999964237
8267;2022-07-28 10:00:00;34107504.526;325.63900000602007
8268;2022-07-28 10:15:00;34107800.61;296.0839999988675
8269;2022-07-28 10:30:00;34108114.244;313.63400000333786
8270;2022-07-28 10:45:00;34108366.453;252.2089999988675
8271;2022-07-28 11:00:00;34108666.948;300.4949999973178
8272;2022-07-28 11:15:00;34108898.639;231.69099999964237
8273;2022-07-28 11:30:00;34109152.499000005;253.86000000685453
8274;2022-07-28 11:45:00;34109477.762;325.26299999654293
8275;2022-07-28 12:00:00;34109779.4285;301.6664999946952
8276;2022-07-28 12:15:00;34109919.074;139.64550000429153
8277;2022-07-28 12:30:00;34110200.011;280.9369999989867
8278;2022-07-28 12:45:00;34110507.127000004;307.1160000041127
8279;2022-07-28 13:00:00;34110837.015;329.88799999654293
8280;2022-07-28 13:15:00;34111186.891;349.87600000202656
8281;2022-07-28 13:30:00;34111452.514;265.6229999959469
8282;2022-07-28 13:45:00;34111743.36;290.84600000083447
8283;2022-07-28 14:00:00;34112097.695;354.33500000089407
8284;2022-07-28 14:15:00;34112371.39;273.695000000298
8285;2022-07-28 14:30:00;34112717.946;346.55600000172853
8286;2022-07-28 14:45:00;34113005.242;287.2959999963641
8287;2022-07-28 15:00:00;34113145.756000005;140.51400000602007
8288;2022-07-28 15:15:00;34113382.661;236.9049999937415
8289;2022-07-28 15:30:00;34113616.357999995;233.69699999690056
8290;2022-07-28 15:45:00;34113844.499;228.1410000026226
8291;2022-07-28 16:00:00;34114165.917;321.4180000051856
8292;2022-07-28 16:15:00;34114429.406;263.4890000000596
8293;2022-07-28 16:30:00;34114661.085;231.67899999767542
8294;2022-07-28 16:45:00;34114991.374;330.2889999970794
8295;2022-07-28 17:00:00;34115343.714;352.3400000035763
8296;2022-07-28 17:15:00;34115657.383;313.6689999997616
8297;2022-07-28 17:30:00;34115942.052;284.6689999997616
8298;2022-07-28 17:45:00;34116081.409499995;139.35749999433756
8299;2022-07-28 18:00:00;34116468.256000005;386.8465000092983
8300;2022-07-28 18:15:00;34116789.007;320.750999994576
8301;2022-07-28 18:30:00;34117108.041;319.03400000184774
8302;2022-07-28 18:45:00;34117204.250999995;96.20999999344349
8303;2022-07-28 19:00:00;34117299.429;95.17800000309944
8304;2022-07-28 19:15:00;34117476.206999995;176.77799999713898
8305;2022-07-28 19:30:00;34117781.143;304.93600000441074
8306;2022-07-28 19:45:00;34118065.339;284.1960000023246
8307;2022-07-28 20:00:00;34118329.62;264.28099999576807
8308;2022-07-28 20:15:00;34118662.077;332.457000002265
8309;2022-07-28 20:30:00;34118986.734;324.6569999977946
8310;2022-07-28 20:45:00;34119311.076;324.3420000001788
8311;2022-07-28 21:00:00;34119640.974999994;329.8989999964833
8312;2022-07-28 21:15:00;34119915.525;274.55000000447035
8313;2022-07-28 21:30:00;34120187.034;271.50900000333786
8314;2022-07-28 21:45:00;34120453.226;266.19200000166893
8315;2022-07-28 22:00:00;34120737.19800001;283.972000002861
8316;2022-07-28 22:15:00;34121072.725;335.5269999951124
8317;2022-07-28 22:30:00;34121420.301;347.5759999975562
8318;2022-07-28 22:45:00;34121672.14699999;251.84599999338388
8319;2022-07-28 23:00:00;34121768.039000005;95.89200001209974
8320;2022-07-28 23:15:00;34122004.333;236.293999992311
8321;2022-07-28 23:30:00;34122334.808;330.4750000014901
8322;2022-07-28 23:45:00;34122647.594;312.7859999984503
8323;2022-07-29 00:00:00;34122908.291999996;260.6979999989271
8324;2022-07-29 00:15:00;34122988.912999995;80.62099999934435
8325;2022-07-29 00:30:00;34123070.233;81.3200000077486
8326;2022-07-29 00:45:00;34123193.682;123.4489999935031
8327;2022-07-29 01:00:00;34123376.056;182.37400000542402
8328;2022-07-29 01:15:00;34123580.478;204.42199999839067
8329;2022-07-29 01:30:00;34123759.852;179.37399999797344
8330;2022-07-29 01:45:00;34123922.166999996;162.3149999976158
8331;2022-07-29 02:00:00;34123997.653500006;75.48650000989437
8332;2022-07-29 02:15:00;34124091.803;94.1494999974966
8333;2022-07-29 02:30:00;34124186.842;95.03899999707937
8334;2022-07-29 02:45:00;34124328.081999995;141.23999999463558
8335;2022-07-29 03:00:00;34124519.142000005;191.06000000983477
8336;2022-07-29 03:15:00;34124591.791;72.64899999648333
8337;2022-07-29 03:30:00;34124751.83;160.03899999707937
8338;2022-07-29 03:45:00;34124942.870000005;191.0400000065565
8339;2022-07-29 04:00:00;34125121.271;178.40099999308586
8340;2022-07-29 04:15:00;34125308.214999996;186.94399999827147
8341;2022-07-29 04:30:00;34125469.268;161.05300000309944
8342;2022-07-29 04:45:00;34125678.385;209.1169999986887
8343;2022-07-29 05:00:00;34125852.459;174.07400000095367
8344;2022-07-29 05:15:00;34126043.999;191.53999999910593
8345;2022-07-29 05:30:00;34126226.338;182.33900000154972
8346;2022-07-29 05:45:00;34126404.873;178.5350000038743
8347;2022-07-29 06:00:00;34126599.089;194.21599999815226
8348;2022-07-29 06:15:00;34126799.21;200.12099999934435
8349;2022-07-29 06:30:00;34126997.212;198.00199999660254
8350;2022-07-29 06:45:00;34127193.245000005;196.03300000727177
8351;2022-07-29 07:00:00;34127286.050000004;92.80499999970198
8352;2022-07-29 07:15:00;34127447.274;161.22399999201298
8353;2022-07-29 07:30:00;34127617.715;170.44100000709295
8354;2022-07-29 07:45:00;34127814.271;196.55599999427795
8355;2022-07-29 08:00:00;34127973.421000004;159.15000000596046
8356;2022-07-29 08:15:00;34128063.007;89.58599999547005
8357;2022-07-29 08:30:00;34128149.721;86.71400000154972
8358;2022-07-29 08:45:00;34128253.699;103.97800000011921
8359;2022-07-29 09:00:00;34128378.14;124.44099999964237
8360;2022-07-29 09:15:00;34128621.309;243.16899999976158
8361;2022-07-29 09:30:00;34128892.462;271.152999997139
8362;2022-07-29 09:45:00;34129144.659;252.19700000435114
8363;2022-07-29 10:00:00;34129442.868;298.2089999988675
8364;2022-07-29 10:15:00;34129741.629999995;298.7619999945164
8365;2022-07-29 10:30:00;34129977.94899999;236.31899999827147
8366;2022-07-29 10:45:00;34130257.362;279.413000009954
8367;2022-07-29 11:00:00;34130513.261;255.89899999648333
8368;2022-07-29 11:15:00;34130818.133;304.8720000013709
8369;2022-07-29 11:30:00;34131092.414;274.28099999576807
8370;2022-07-29 11:45:00;34131386.456999995;294.042999997735
8371;2022-07-29 12:00:00;34131681.22;294.7630000039935
8372;2022-07-29 12:15:00;34131795.206999995;113.98699999600649
8373;2022-07-29 12:30:00;34132030.961;235.75400000810623
8374;2022-07-29 12:45:00;34132316.894;285.93299999833107
8375;2022-07-29 13:00:00;34132590.677999996;273.78399999439716
8376;2022-07-29 13:15:00;34132875.199;284.5210000053048
8377;2022-07-29 13:30:00;34133207.661;332.4619999974966
8378;2022-07-29 13:45:00;34133441.005;233.34400000423193
8379;2022-07-29 14:00:00;34133755.94;314.9349999949336
8380;2022-07-29 14:15:00;34134057.182000004;301.2420000061393
8381;2022-07-29 14:30:00;34134377.903;320.7209999933839
8382;2022-07-29 14:45:00;34134671.314;293.41100000590086
8383;2022-07-29 15:00:00;34134785.181;113.8669999986887
8384;2022-07-29 15:15:00;34135023.862;238.68100000172853
8385;2022-07-29 15:30:00;34135346.43;322.5679999962449
8386;2022-07-29 15:45:00;34135448.537999995;102.10799999535084
8387;2022-07-29 16:00:00;34135580.202;131.66400000452995
8388;2022-07-29 16:15:00;34135813.832;233.6300000026822
8389;2022-07-29 16:30:00;34136146.993999995;333.16199999302626
8390;2022-07-29 16:45:00;34136453.795;306.8010000064969
8391;2022-07-29 17:00:00;34136570.712;116.91699999570847
8392;2022-07-29 17:15:00;34136884.181;313.46900000423193
8393;2022-07-29 17:30:00;34137219.783;335.60199999809265
8394;2022-07-29 17:45:00;34137504.474;284.6909999996424
8395;2022-07-29 18:00:00;34137788.59;284.1160000041127
8396;2022-07-29 18:15:00;34138067.238;278.64799999445677
8397;2022-07-29 18:30:00;34138368.178;300.9400000050664
8398;2022-07-29 18:45:00;34138688.307;320.12899999320507
8399;2022-07-29 19:00:00;34138784.445;96.13800000399351
8400;2022-07-29 19:15:00;34138996.497;212.05200000107288
8401;2022-07-29 19:30:00;34139329.319;332.82199999690056
8402;2022-07-29 19:45:00;34139585.929000005;256.61000000685453
8403;2022-07-29 20:00:00;34139919.613;333.68399999290705
8404;2022-07-29 20:15:00;34140231.31299999;311.69999999552965
8405;2022-07-29 20:30:00;34140560.8785;329.5655000060797
8406;2022-07-29 20:45:00;34140869.36;308.4814999997616
8407;2022-07-29 21:00:00;34141161.39300001;292.03300000727177
8408;2022-07-29 21:15:00;34141386.702;225.30899999290705
8409;2022-07-29 21:30:00;34141628.185;241.48300000280142
8410;2022-07-29 21:45:00;34141920.628000006;292.4430000036955
8411;2022-07-29 22:00:00;34142243.7925;323.16449999064207
8412;2022-07-29 22:15:00;34142569.338999994;325.5464999973774
8413;2022-07-29 22:30:00;34142877.978;308.63900000602007
8414;2022-07-29 22:45:00;34143117.092;239.1140000000596
8415;2022-07-29 23:00:00;34143212.956;95.8640000000596
8416;2022-07-29 23:15:00;34143414.105000004;201.1490000039339
8417;2022-07-29 23:30:00;34143504.024;89.918999992311
8418;2022-07-29 23:45:00;34143784.989;280.9650000035763
8419;2022-07-30 00:00:00;34144080.62;295.6309999972582
8420;2022-07-30 00:15:00;34144423.639;343.0190000012517
8421;2022-07-30 00:30:00;34144716.165;292.52600000053644
8422;2022-07-30 00:45:00;34145096.894999996;380.72999999672174
8423;2022-07-30 01:00:00;34145307.362;210.4670000076294
8424;2022-07-30 01:15:00;34145644.977;337.6149999946356
8425;2022-07-30 01:30:00;34145935.874;290.8969999998808
8426;2022-07-30 01:45:00;34146088.388000004;152.51400000602007
8427;2022-07-30 02:00:00;34146398.529;310.140999995172
8428;2022-07-30 02:15:00;34146744.337;345.80799999833107
8429;2022-07-30 02:30:00;34147056.197000004;311.86000000685453
8430;2022-07-30 02:45:00;34147318.781;262.5839999988675
8431;2022-07-30 03:00:00;34147605.22;286.43899999558926
8432;2022-07-30 03:15:00;34147711.199999996;105.97999999672174
8433;2022-07-30 03:30:00;34147932.093;220.89300000667572
8434;2022-07-30 03:45:00;34148277.99;345.8969999998808
8435;2022-07-30 04:00:00;34148567.041999996;289.0519999936223
8436;2022-07-30 04:15:00;34148884.596;317.554000005126
8437;2022-07-30 04:30:00;34149173.155999996;288.5599999949336
8438;2022-07-30 04:45:00;34149423.333000004;250.17700000852346
8439;2022-07-30 05:00:00;34149714.581999995;291.24899999052286
8440;2022-07-30 05:15:00;34149948.275;233.6930000036955
8441;2022-07-30 05:30:00;34150245.921000004;297.6460000053048
