Timestamp;DB 10DBW 10 cont bkw press;DB 10DBW 12 FORWARD PRESS;DB 10DBW 14 BACKWARD PRESS;DB 10DBW 196 hp pressure pump;DB 10DBW 2 main pressure;DB 10DBW 4 ram pressure piston side;DB 10DBW 6 ram press rign side;DB 10DBW 8 cont for press;DB 10DBW 84 HP PRESSURE accu;DB 10DBW 90 metritis azotoy;DB 1260DBD 100 TOOL SLIDE POSITION;DB 1300DBW 0 step ram;DB 1300DBW 2 step mand;DB 1300DBW 4 step cont;DB 13DBW 2;DB 13DBW 4 set torque;DB 301DBW 110 puller position;DB 301DBW 134 puller speed;DB 301DBW 272 Temp Input Hot side HEXM(mandrel);DB 301DBW 274 Temp output Hot side HEXM(mandrel);DB 301DBW 276 Flow Rate Hot side HEXM(mandrel);DB 301DBW 90 ram speed;DB 30DBW 140 DISCHARGER POSITION;DB 30DBW 20 ramposition;DB 30DBW 40 mand position;DB 30DBW 42 mand in ram;DB 30DBW 80 v cont position;DB 371DBW 44 setpoint pump;DB 610DBW 12 relif valve;DB 652DBD 24;MW 970;MW 972;DB 10DBW 140;DB 10DBW 142;DB 10DBW 144;DB 10DBW 200;DB 10DBW 216;DB 10DBW 230;DB 10DBW 232;DB 10DBW 234;DB 10DBW 270;DB 10DBW 8 billet length;DB 400DBD 30 z1 energy;DB 400DBD 34 z2 energy;DB 400DBD 38 z3 energy;MD 280 C start to setpoint;MD 284 C ana kw;MD 354 total energy;T 174;T 175;T 176;C 21;C 22;C 23;C 24;C 25;C 26;DB 10DBW 140 Current Temp. Zone 1;DB 10DBW 142 Current Temp. Zone 2;DB 10DBW 144 Current Temp. Zone 3;DB 10DBW 146 Current Temp. Zone 4;DB 10DBW 148 Current Temp. Zone 5;DB 10DBW 150 Current Temp. Zone 6;DB 20DBW 148 SETPOINT Z5;DB 20DBW 150 SETPOINT Z6;T 32 E.G.F. Build up speed time;DB 10DBW 176 ExustGasFanSpeedSet;DB 10DBW 178 CAF Actual Temperature Combustion air fan;DB 10DBW 180 RCF1_Temperature;DB 10DBW 182 EGS_Temperature;DB 10DBW 186 RCF2_Temperature;DB 10DBW 516 Flap Heatexchanger;DB 20DBW 140 SETPOINT Z1;DB 20DBW 142 SETPOINT Z2;DB 20DBW 144 SETPOINT Z3;DB 20DBW 146 SETPOINT Z4;DB 20DBW 174 EXTRACTION STEP;Diff press bypass F1;Diff press bypass F2;MW 380;Pressure;Setpoint position exhaust damper;T 138;actual position exhaust damper;DB 200DBW 0 tank1 temp;DB 200DBW 2 tank2 temp;DB 200DBW 4 tank1 level;DB 200DBW 6 tank 2 level;DB 200DBW 8 actual press;DB 20DBD 292;DB 20DBW 290;DB 6DBD 0 cce pos;DB 7DBD 0 cce high pos;T 166;T 227;T 229;DB 10DBD 10 temp dexamenis;DB 19DBW 56 stathmi stratzonas;DB 1DBW 2;DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ);DB 70DBD 12 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΜΠΕΚ;DB 70DBD 16 PIESI PSIXIS ASMAK;DB 70DBD 20 PIESI KANONIOY ASMAK;DB 70DBD 24 STATHMI YPOGEIAS DEXAM.;DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ);DB 70DBD 44 STATMI YPOGEIAS FILTERED;DB 70DBD 64 4 inch mpek actual position;DB 70DBD 68 4 INCH COOLING ACT POSITION;DB 70DBD 8 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΝΤΛΙΩΝ ΨΥΞΕΩΣ;DB 70DBD 82 actual pressure antlias epistrofon mpek;DB 70DBW 36 REF KANONI 1;DB 70DBW 38 REF KANONI 2;DB 70DBW 60 4INCH COOLING SET;DB 70DBW 80 ref antlias epistrofon mpek;DB 70DBW 86 4 inch mpek setpoint;DB 72DBD 60;DB 72DBD 68;DB 75DBD 12;DB 75DBD 20;DB 75DBD 28;MB 146;MD 140;MD 188 STATHMI MPANIOY;MD 210;MD 214;MD 244;MD 70 sinolo ypog-mpanioy;T 0;C 21_Junker2;C 22_Junker2;C 23_Junker2;C 24_Junker2;C 25_Junker2;C 26_Junker2;DB 10DBW 140 Current Temp. Zone 1_Junker2;DB 10DBW 142 Current Temp. Zone 2_Junker2;DB 10DBW 144 Current Temp. Zone 3_Junker2;DB 10DBW 146 Current Temp. Zone 4_Junker2;DB 10DBW 148 Current Temp. Zone 5_Junker2;DB 10DBW 150 Current Temp. Zone 6_Junker2;DB 20DBW 148 SETPOINT Z5_Junker2;DB 20DBW 150 SETPOINT Z6_Junker2;DB 301DBW 98 billet counter;Energy
2025-03-17 20:15:00;10.0;5.2;7.066666666666666;299.73333333333335;50.53333333333333;54.2;14.266666666666667;135.06666666666666;293.3333333333333;97.26666666666667;313.372;116.26666666666667;78.73333333333333;82.8;-140.33333333333334;8202.133333333333;974.6;41.46666666666667;65.8;59.0;119.2;86.26666666666667;52.8;852.2666666666667;1067.5333333333333;215.26666666666668;15.733333333333333;850.4;342.26666666666665;0.6940000000000001;12.0;8.866666666666667;873.1333333333333;887.2;883.8;873.2666666666667;757.6666666666666;151.73333333333332;32.0;172.2;804.2666666666667;810.0;80443.63;48564.9;52161.96;100.33333333333333;107.01;181.17;1036.0;1018.6666666666666;1034.0;6.0;6.0;4.0;2.0;2.0;8.0;181.11455864396987;57.29186717421943;108.84987670281706;196.1739807033916;113.12347674112294;-4.717290334938206;4.1322511910739275;4.1322511910739275;0.0;34.0;123.12389571213065;335.0;95.2;593.2;18.666666666666668;-129.98848428260243;-81.40883190883252;-9.414589767531709;3.977567095213366;0.6;364.8666666666667;1138.9333333333334;1400.0;10.133333333333333;100.0;0.0;96.0;24.0;26.066666666666666;2338.0;475.3333333333333;1.0;91750.4;2.2666666666666666;3096.9333333333334;2006.8666666666666;2520.0;0.0;0.0;44.34666666666667;764.8666666666667;0.0;23.44333333333333;40.224666666666664;0.548;4.038;1504.5093333333332;29.066;1505.2386666666669;57.626666666666665;1.5;37.13333333333333;1.8026666666666666;69.4;0.0;0.0;76.8;55.0;1232.744;1234.882;2450838.2666666666;0.6666666666666666;1.4666666666666666;83.86666666666666;1232.95;1231.7333333333333;391.3333333333333;0.0;-0.03066666666666667;2736.9793333333337;0.0;6.0;6.0;4.0;2.0;2.0;8.0;181.11455864396987;57.29186717421943;108.84987670281706;196.1739807033916;113.12347674112294;-4.717290334938206;4.1322511910739275;4.1322511910739275;7.0;189.14799999818206
2025-03-17 20:30:00;8.266666666666667;8.333333333333334;3.3333333333333335;300.26666666666665;15.0;19.866666666666667;12.866666666666667;133.26666666666668;294.46666666666664;56.2;418.39733333333334;74.53333333333333;80.86666666666666;60.53333333333333;-141.6;9166.133333333333;728.2;72.4;62.733333333333334;57.266666666666666;67.8;35.6;1.0;678.0666666666667;803.6666666666666;125.6;16.933333333333334;1000.0;280.0;0.6993333333333334;11.333333333333334;8.333333333333334;821.9333333333333;837.5333333333333;836.3333333333334;833.6666666666666;730.1333333333333;423.8666666666667;302.0;199.4;805.2666666666667;810.0;29411.45;22028.04;17005.68;100.8;444.6;68.28;1014.0;928.0;1015.3333333333334;6.0;6.0;4.0;2.0;2.0;8.0;-223.88866144748545;-19.09815892168899;-37.528992793699466;-63.86560607148921;-94.93729799612234;-6.351145586440521;-4.132251191075533;-4.132251191075533;0.0;32.13333333333333;-201.2255380784795;323.6666666666667;92.66666666666667;540.8666666666667;26.0;125.17650650003533;77.26423902894422;8.81615552203707;-3.8900739783100913;1.0;204.73333333333332;602.0;1400.0;4.2;100.0;0.0;96.0;24.0;26.0;2338.0;475.53333333333336;1.0;161655.46666666667;4.133333333333334;2391.733333333333;2594.733333333333;2520.0;0.0;0.0;42.5;769.4666666666667;0.0;23.542666666666666;40.446000000000005;0.5653333333333334;4.011333333333333;1509.4553333333336;28.959999999999997;1509.714;58.559333333333335;1.5;34.166000000000004;1.8126666666666666;69.53333333333333;0.0;0.0;76.93333333333334;58.6;1226.9133333333334;1235.008;2451066.7333333334;3.6666666666666665;6.866666666666666;79.66666666666667;1233.0626666666665;1231.3553333333334;80.66666666666667;0.0;-0.022000000000000002;2741.028;0.0;6.0;6.0;4.0;2.0;2.0;8.0;-223.88866144748545;-19.09815892168899;-37.528992793699466;-63.86560607148921;-94.93729799612234;-6.351145586440521;-4.132251191075533;-4.132251191075533;5.0;97.94200000166893
2025-03-17 20:45:00;21.533333333333335;14.666666666666666;21.066666666666666;299.1333333333333;67.8;72.46666666666667;14.066666666666666;112.66666666666667;291.8666666666667;131.66666666666666;538.7366666666667;155.73333333333332;122.46666666666667;113.4;454.1333333333333;7732.8;1675.1333333333334;37.13333333333333;66.2;58.333333333333336;127.4;74.53333333333333;146.53333333333333;1234.8;1542.5333333333333;307.73333333333335;28.4;766.4666666666667;498.4;0.7853333333333334;12.8;9.666666666666666;821.8;847.8666666666667;791.3333333333334;840.9333333333333;686.3333333333334;481.93333333333334;298.26666666666665;236.46666666666667;805.0666666666667;810.0;27022.02;20656.14;15082.08;101.46666666666667;290.49;62.519999999999996;1031.3333333333333;907.3333333333334;1047.3333333333333;6.0;6.0;4.0;2.0;2.0;8.0;-9.000670353611953;-333.68706456941806;-29.248354042472457;-28.330843448491294;30.17453135100112;10.856831621536687;-8.167294965333305e-13;-8.196568423990414e-13;0.0;39.0;106.50343556225873;330.46666666666664;95.4;589.2666666666667;10.0;-20.327743063037698;-8.023342670402156;-1.1748904690089048;-0.08749311690569206;2.1333333333333333;396.2;1218.9333333333334;-1306.6666666666667;12.266666666666667;100.0;0.0;96.0;24.0;26.066666666666666;2337.9333333333334;475.4;1.0;170393.6;4.8;3072.266666666667;2090.6666666666665;2520.0;0.0;0.0;43.419999999999995;774.2666666666667;0.0;23.637999999999998;40.17466666666667;0.16933333333333334;4.012;1510.5006666666668;28.058;1510.96;58.24066666666667;1.504;27.784666666666666;1.7806666666666666;69.66666666666667;0.0;0.0;77.46666666666667;59.46666666666667;1230.092;1237.21;2451331.466666667;3.7333333333333334;10.466666666666667;73.46666666666667;1231.8733333333332;1231.2953333333332;323.3333333333333;0.0;-0.012000000000000002;2742.26;0.0;6.0;6.0;4.0;2.0;2.0;8.0;-9.000670353611953;-333.68706456941806;-29.248354042472457;-28.330843448491294;30.17453135100112;10.856831621536687;-8.167294965333305e-13;-8.196568423990414e-13;9.0;187.20799999684095
2025-03-17 21:00:00;9.0;6.733333333333333;2.6;300.26666666666665;29.2;32.86666666666667;10.466666666666667;125.8;294.0;72.93333333333334;633.2286666666666;98.46666666666667;60.06666666666667;74.4;-21.6;8698.133333333333;1243.2;60.666666666666664;66.6;59.0;119.13333333333334;63.86666666666667;105.0;840.0;983.0;143.0;20.8;925.8;340.0;0.6973333333333334;12.066666666666666;9.066666666666666;870.4;889.5333333333333;870.5333333333333;874.6;833.1333333333333;201.73333333333332;172.33333333333334;181.86666666666667;805.0666666666667;810.0;47369.21;32307.4;29772.239999999998;91.13333333333334;160.75;109.32;1025.3333333333333;973.3333333333334;1048.6666666666667;6.0;6.0;4.0;2.0;2.0;8.0;107.60244439656157;215.12347674112317;37.619562354855695;59.99725873255205;40.55283822930798;21.622555004907138;-8.167294965333305e-13;-8.196568423990414e-13;0.0;46.93333333333333;61.103138691373644;354.8666666666667;102.66666666666667;610.7333333333333;10.0;-91.53886853886907;-87.14968038497517;-10.549019607843926;0.0874931169040704;1.2;377.6666666666667;1175.4666666666667;600.0;13.533333333333333;100.0;0.0;96.0;24.0;26.066666666666666;2337.4;475.6;1.0;87381.33333333333;2.533333333333333;2744.8;2464.266666666667;2520.0;0.0;0.0;44.8;778.8666666666667;0.0;23.94333333333333;40.29266666666667;0.442;4.022666666666667;1511.2006666666668;29.48;1511.0420000000001;56.21333333333334;1.5;37.69466666666666;1.7953333333333332;69.53333333333333;0.0;0.0;76.26666666666667;56.6;1228.6413333333333;1233.4313333333334;2451441.0;0.0;0.0;77.73333333333333;1229.596;1230.7406666666668;307.3333333333333;0.0;-0.01933333333333333;2741.756;0.0;6.0;6.0;4.0;2.0;2.0;8.0;107.60244439656157;215.12347674112317;37.619562354855695;59.99725873255205;40.55283822930798;21.622555004907138;-8.167294965333305e-13;-8.196568423990414e-13;9.0;180.37100000306964
2025-03-17 21:15:00;13.0;10.466666666666667;4.933333333333334;299.73333333333335;63.4;69.8;17.133333333333333;116.0;293.4;115.0;554.4573333333334;140.93333333333334;113.0;81.8;546.0;8081.866666666667;1415.6666666666667;104.73333333333333;66.2;59.0;127.13333333333334;129.2;52.8;1348.1333333333334;1629.8666666666666;281.8;24.4;912.6666666666666;499.26666666666665;0.9846666666666667;11.466666666666667;8.333333333333334;857.0666666666667;874.3333333333334;863.8666666666667;851.8666666666667;788.0666666666667;427.46666666666664;219.6;290.6666666666667;805.8666666666667;810.0;48683.75;32304.95;31519.65;95.6;243.5;112.14999999999999;1038.6666666666667;950.6666666666666;1030.6666666666667;6.0;6.0;4.0;2.0;2.0;8.0;-86.03408029878665;-41.80893725011435;-14.58229787641631;-69.00729009552616;-62.61300246594448;-32.38205367617215;-8.167294965333305e-13;-8.196568423990414e-13;0.0;37.86666666666667;-49.559649500826325;336.8666666666667;96.13333333333334;600.3333333333334;13.333333333333334;92.06646077234261;84.24828221886978;10.29228614522653;-0.24217721276625878;1.4;386.1333333333333;1167.0666666666666;1400.0;11.933333333333334;100.0;0.0;96.0;24.0;26.0;2336.866666666667;475.53333333333336;1.0;253405.86666666667;6.266666666666667;2482.9333333333334;2483.133333333333;2520.0;0.0;0.0;44.693333333333335;783.2666666666667;0.0;24.104;40.272000000000006;0.6566666666666666;4.024666666666667;1500.5526666666667;30.09333333333333;1502.1786666666667;59.542;1.5;39.967333333333336;1.9093333333333333;69.46666666666667;0.0;0.0;79.26666666666667;55.733333333333334;1228.8660000000002;1232.404;2451441.0;0.0;0.0;84.73333333333333;1232.2246666666665;1231.7193333333335;242.0;0.0;-0.018666666666666668;2733.851333333333;0.0;6.0;6.0;4.0;2.0;2.0;8.0;-86.03408029878665;-41.80893725011435;-14.58229787641631;-69.00729009552616;-62.61300246594448;-32.38205367617215;-8.167294965333305e-13;-8.196568423990414e-13;9.0;150.03900000080466
2025-03-17 21:30:00;20.466666666666665;1.0;1.5333333333333334;300.1333333333333;28.6;36.666666666666664;14.933333333333334;116.6;293.93333333333334;41.666666666666664;762.0213333333334;136.6;89.46666666666667;98.8;-38.8;8811.2;1058.8;49.93333333333333;65.4;59.0;118.46666666666667;63.4;125.8;1018.2666666666667;1157.8666666666666;139.6;25.466666666666665;988.0666666666667;293.3333333333333;0.6086666666666667;10.866666666666667;8.0;864.9333333333333;859.2;838.6666666666666;843.2;749.8;461.26666666666665;267.2;246.06666666666666;805.4666666666667;810.0;36428.75;26025.66;22131.5;96.8;266.39;84.43;1035.3333333333333;916.6666666666666;1039.3333333333333;6.0;6.0;4.0;2.0;1.0;8.0;188.99324858148336;92.84010869304922;-0.028262587086910193;3.0650721827184344;11.407670760611108;5.768069621009981;-8.167294965333305e-13;-8.196568423990414e-13;0.0;33.666666666666664;-17.782314635256157;338.8666666666667;96.8;580.6;26.0;101.58258517081988;58.11255955373535;12.499209940385617;4.546697311402382;0.06666666666666667;331.53333333333336;982.0666666666667;-1400.0;9.866666666666667;100.0;0.0;96.0;24.0;26.0;2336.266666666667;475.8666666666667;1.0;192238.93333333332;4.933333333333334;2930.733333333333;1988.0;2520.0;0.0;0.0;44.71333333333334;788.0666666666667;0.0;24.167333333333332;40.42333333333333;0.5593333333333333;4.010666666666666;1500.6100000000001;29.986666666666668;1501.1286666666667;57.49133333333334;1.5;39.70933333333333;1.7713333333333334;69.66666666666667;0.0;0.0;77.26666666666667;55.333333333333336;1233.4206666666666;1234.6566666666665;2451535.1333333333;0.7333333333333333;4.4;87.53333333333333;1232.9;1231.0853333333332;146.66666666666666;0.0;-0.017333333333333333;2732.286666666667;0.0;6.0;6.0;4.0;2.0;1.0;8.0;188.99324858148336;92.84010869304922;-0.028262587086910193;3.0650721827184344;11.407670760611108;5.768069621009981;-8.167294965333305e-13;-8.196568423990414e-13;6.0;152.33100000023842
2025-03-17 21:45:00;8.866666666666667;12.533333333333333;18.533333333333335;299.93333333333334;21.933333333333334;28.6;20.6;128.4;293.06666666666666;92.73333333333333;591.322;82.73333333333333;94.26666666666667;60.53333333333333;-536.1333333333333;8092.0;1461.9333333333334;59.2;66.6;59.0;127.13333333333334;27.666666666666668;104.6;1076.7333333333333;1258.0666666666666;181.4;20.8;749.2666666666667;344.06666666666666;0.7366666666666667;11.733333333333333;8.666666666666666;877.8666666666667;895.0666666666667;889.9333333333333;882.6;735.3333333333334;201.26666666666668;241.13333333333333;217.26666666666668;807.4666666666667;810.0;70903.31;45567.19;46325.520000000004;102.06666666666666;157.02;162.73;1110.6666666666667;944.0;1067.3333333333333;6.0;6.0;4.0;2.0;1.0;8.0;-115.97902750843973;-21.171993583758937;39.49508008331458;60.78564246211225;61.345854581147854;22.80025856496363;-8.167294965333305e-13;-8.196568423990414e-13;0.0;35.6;55.89398836457626;327.2;92.66666666666667;584.4;10.0;-61.69366037013147;-52.49918599918665;-9.545655869186067;-2.4795063324483193;2.2;329.26666666666665;1123.1333333333334;-2800.0;12.666666666666666;100.0;0.0;96.0;24.0;26.0;2336.6666666666665;475.8;1.0;135441.06666666668;3.7333333333333334;2200.4666666666667;1908.2;2520.0;0.0;0.0;44.86;793.0;0.0;24.215333333333334;40.34666666666667;0.5606666666666666;4.032;1500.4933333333333;29.676;1499.1066666666666;56.70399999999999;1.504;32.97266666666667;1.8193333333333332;69.26666666666667;0.0;0.0;77.26666666666667;56.86666666666667;1230.818;1233.3553333333334;2451763.066666667;8.266666666666667;11.8;58.86666666666667;1232.8253333333334;1231.6393333333333;284.0;0.0;-0.02266666666666667;2730.7313333333336;0.0;6.0;6.0;4.0;2.0;1.0;8.0;-115.97902750843973;-21.171993583758937;39.49508008331458;60.78564246211225;61.345854581147854;22.80025856496363;-8.167294965333305e-13;-8.196568423990414e-13;10.0;174.49799999594688
2025-03-17 22:00:00;3.8666666666666667;3.7333333333333334;1.1333333333333333;300.6666666666667;0.26666666666666666;2.2;8.466666666666667;156.33333333333334;294.6666666666667;14.133333333333333;254.49666666666664;29.466666666666665;24.8;31.0;-496.46666666666664;9520.0;401.4;20.933333333333334;62.2;57.6;59.13333333333333;0.0;52.8;252.2;267.53333333333336;15.333333333333334;8.466666666666667;1000.0;193.33333333333334;0.504;10.2;7.2;852.4666666666667;883.0;856.0666666666667;871.4666666666667;778.3333333333334;440.46666666666664;220.06666666666666;296.93333333333334;806.8666666666667;810.0;51742.91;30240.93;30143.04;103.0;234.0;112.13;1026.0;957.3333333333334;1022.0;6.0;6.0;4.0;2.0;1.0;8.0;136.8116785175603;-19.12735521559114;-43.98476142593869;-87.07413392707589;-43.13305322128934;-33.759953554072005;-34.75304651775317;-34.75304651775317;0.0;19.466666666666665;-149.20913835619746;300.2;81.46666666666667;519.0666666666667;33.333333333333336;-6.050360315066738;-39.11990950226306;-34.789664583782965;-34.40551605257564;0.8;91.46666666666667;256.26666666666665;0.0;2.1333333333333333;100.0;0.0;96.0;24.0;26.0;2336.4;475.93333333333334;1.0;96119.46666666666;2.2666666666666666;2743.8;1255.0;2520.0;0.0;0.0;43.14666666666667;797.8666666666667;0.0;24.212666666666667;40.13866666666667;0.5466666666666667;4.034666666666666;1503.346;30.08533333333333;1504.0193333333334;58.22666666666667;1.5;39.798;1.7846666666666666;69.26666666666667;0.0;0.0;76.8;57.8;1227.2393333333334;1235.8086666666668;2452049.8666666667;1.6;2.8;55.266666666666666;1231.824;1231.7493333333334;211.33333333333334;0.0;-0.03133333333333333;2735.8106666666667;0.0;6.0;6.0;4.0;2.0;1.0;8.0;136.8116785175603;-19.12735521559114;-43.98476142593869;-87.07413392707589;-43.13305322128934;-33.759953554072005;-34.75304651775317;-34.75304651775317;2.0;116.50100000202656
2025-03-17 22:15:00;9.066666666666666;10.533333333333333;9.8;299.3333333333333;45.2;50.266666666666666;14.266666666666667;126.0;293.06666666666666;135.13333333333333;605.8240000000001;126.93333333333334;75.0;60.06666666666667;515.7333333333333;8218.266666666666;1655.9333333333334;70.26666666666667;66.46666666666667;58.666666666666664;127.46666666666667;91.6;156.4;1376.6666666666667;1687.5333333333333;311.0;20.2;677.5333333333333;416.53333333333336;0.7899999999999999;11.6;8.533333333333333;858.8666666666667;865.8666666666667;843.9333333333333;849.8;791.8;486.46666666666664;314.6666666666667;308.0;806.8;810.0;34737.340000000004;26753.399999999998;20690.91;95.53333333333333;356.67;82.0;1052.0;917.3333333333334;1008.0;6.0;6.0;4.0;2.0;1.6;8.0;-233.72933275874493;-394.32685723862244;-167.57006392300582;-70.16335081041038;-95.51255715961679;0.18361703655738637;34.01379013143636;34.753046517751564;0.0;33.13333333333333;-38.69168522109726;294.4;83.66666666666667;532.5333333333333;10.0;-42.1558811558817;19.133304603892135;28.34784170078205;30.85981230098793;1.0666666666666667;371.8;1072.4;1400.0;11.933333333333334;100.0;0.0;96.0;24.0;26.133333333333333;2335.733333333333;475.8666666666667;1.0;174762.66666666666;4.933333333333334;3014.4666666666667;2269.0666666666666;2520.0;0.0;0.0;42.88;802.6666666666666;0.0;23.73466666666667;40.15533333333334;0.458;4.059333333333333;1500.3773333333334;30.250666666666667;1500.4293333333333;56.0;1.5;39.519999999999996;1.82;69.46666666666667;0.0;0.0;75.13333333333334;55.8;1228.766;1232.354;2452065.4;0.13333333333333333;2.533333333333333;82.73333333333333;1232.5373333333334;1230.7033333333334;274.6666666666667;0.0;-0.034666666666666665;2731.0453333333335;0.0;6.0;6.0;4.0;2.0;1.6;8.0;-233.72933275874493;-394.32685723862244;-167.57006392300582;-70.16335081041038;-95.51255715961679;0.18361703655738637;34.01379013143636;34.753046517751564;11.0;155.1059999987483
2025-03-17 22:30:00;9.2;6.2;11.266666666666667;299.0;21.866666666666667;23.466666666666665;11.0;147.33333333333334;293.1333333333333;98.6;195.53733333333332;75.0;54.333333333333336;47.4;29.0;8202.133333333333;701.2666666666667;49.2;65.26666666666667;58.93333333333333;113.6;35.46666666666667;9.8;765.2666666666667;1043.2666666666667;278.0;13.133333333333333;889.4;230.0;0.6853333333333335;11.2;8.0;535.5333333333333;576.4666666666667;563.4666666666667;343.1333333333333;1018.1333333333333;31.0;32.0;32.0;807.0;810.0;5479.55;3547.33;3102.84;93.0;103.99;12.13;1005.3333333333334;1020.6666666666666;1015.3333333333334;6.0;6.0;4.0;2.0;4.0;8.0;271.3392468098345;457.56855562737843;209.84055160525668;204.88873327108539;138.94831094831014;11.988771577006064;-179.26074361368555;-180.00000000000077;0.0;42.93333333333333;237.61309823074492;349.26666666666665;100.73333333333333;598.0666666666667;20.0;-98.42863128157295;-258.55759055759114;-188.23922047451532;-178.5214872273703;0.3333333333333333;266.26666666666665;784.9333333333333;0.0;10.8;100.0;0.0;96.0;24.0;26.0;2336.266666666667;475.6666666666667;1.0;65536.0;1.7333333333333334;3099.4666666666667;1253.4666666666667;2520.0;0.0;0.0;43.78;807.7333333333333;0.0;23.596666666666668;40.42066666666667;0.4613333333333333;4.034;1497.0600000000002;29.401999999999997;1497.5946666666666;56.727333333333334;1.5;31.075333333333333;1.7786666666666666;69.4;0.0;0.0;76.26666666666667;56.4;1224.9113333333335;1236.8606666666667;2452263.0;3.6666666666666665;10.4;86.66666666666667;1232.638;1230.968;0.0;0.0;-0.03066666666666667;2728.5033333333336;0.0;6.0;6.0;4.0;2.0;4.0;8.0;271.3392468098345;457.56855562737843;209.84055160525668;204.88873327108539;138.94831094831014;11.988771577006064;-179.26074361368555;-180.00000000000077;6.0;161.21600000187755
2025-03-17 22:45:00;0.0;0.0;0.0;296.53333333333336;0.0;0.0;2.0;174.0;291.2;0.0;0.41;0.0;0.0;0.0;0.0;9520.0;0.0;0.0;58.733333333333334;53.86666666666667;0.0;0.0;1.0;1272.0;1270.0;-2.0;0.26666666666666666;1000.0;100.0;0.4326666666666667;10.0;7.0;313.46666666666664;349.93333333333334;349.73333333333335;253.0;1032.6666666666667;31.0;32.0;32.0;807.0;810.0;0.0;0.0;0.0;93.0;103.2;0.0;1000.0;1020.0;1010.0;6.0;6.0;4.0;2.0;4.0;8.0;139.6557375086781;38.34970911441432;-26.963800904978168;-98.16947975771583;-200.45731283966654;-254.92255021666858;-580.0000000000005;-580.0000000000005;0.0;18.0;-294.9486580957172;309.8;86.46666666666667;488.4;50.0;12.3521630874567;-383.1988795518211;-578.7065048241524;-579.84531590414;0.0;0.0;0.0;0.0;-6.333333333333333;100.0;0.0;96.0;24.0;26.0;2336.5333333333333;475.73333333333335;1.0;0.0;0.0;2925.0;987.0;2520.0;0.0;0.0;41.11333333333334;812.8;0.0;23.305999999999997;40.15;0.17066666666666666;4.062666666666667;1504.3346666666666;27.958000000000002;1506.2806666666665;52.769999999999996;1.5;22.386000000000003;1.8113333333333335;69.0;0.0;0.0;71.46666666666667;52.2;1225.162;1237.1353333333332;2452784.8666666667;10.066666666666666;21.733333333333334;80.46666666666667;1231.1973333333333;1230.5466666666666;0.0;0.0;-0.04533333333333334;2736.8946666666666;0.0;6.0;6.0;4.0;2.0;4.0;8.0;139.6557375086781;38.34970911441432;-26.963800904978168;-98.16947975771583;-200.45731283966654;-254.92255021666858;-580.0000000000005;-580.0000000000005;0.0;67.98799999803305
2025-03-17 23:00:00;0.06666666666666667;0.0;0.3333333333333333;296.2;0.0;0.0;0.6;174.0;290.3333333333333;0.0;0.33;0.0;0.0;0.0;0.0;9520.0;0.0;0.0;51.86666666666667;48.333333333333336;0.0;0.0;1.0;1187.2666666666667;1185.3333333333333;-1.9333333333333333;-0.7333333333333333;1000.0;100.0;0.42266666666666663;10.0;7.0;684.0;694.6;678.8;691.1333333333333;912.6;369.8666666666667;265.2;243.46666666666667;803.2;810.0;50983.31;41236.049999999996;33069.39;120.8;260.38;125.06;999.3333333333334;935.3333333333334;1012.0;6.0;6.0;4.0;3.533333333333333;4.0;8.0;-19.007445713328607;16.74823433646897;16.01993104934203;39.85699920993961;112.80879360291047;147.8653546888833;789.3899782135067;789.3899782135067;0.0;18.0;-107.86197897962624;311.6;92.93333333333334;439.8666666666667;34.0;-12.833680480739826;585.5675740381615;788.0179319591075;789.1939716057353;0.0;0.0;0.0;0.0;-1.8;100.0;0.0;96.0;24.0;26.0;2336.0;476.0;1.0;30583.466666666667;0.9333333333333333;3103.733333333333;986.9333333333333;2520.0;0.0;0.0;38.7;818.1333333333333;0.0;25.179333333333332;40.36066666666667;0.16933333333333334;4.04;1517.1353333333332;24.86733333333333;1516.2393333333334;54.288;1.5;20.322;1.786;69.13333333333334;0.0;0.0;72.93333333333334;53.8;1223.9593333333332;1236.9340000000002;2453357.1333333333;7.4;14.133333333333333;96.66666666666667;1230.9466666666667;1230.6433333333334;0.0;0.0;-0.032;2746.904666666667;0.0;6.0;6.0;4.0;3.533333333333333;4.0;8.0;-19.007445713328607;16.74823433646897;16.01993104934203;39.85699920993961;112.80879360291047;147.8653546888833;789.3899782135067;789.3899782135067;0.0;50.591000001877546
