DB 10DBW 14 BACKWARD PRESS,DB 13DBW 2,DB 30DBW 20 ramposition,DB 30DBW 42 mand in ram,DB 30DBW 80 v cont position,DB 371DBW 44 setpoint pump,MW 970,DB 10DBW 232,DB 10DBW 8 billet length,DB 400DBD 34 z2 energy,MD 280 C start to setpoint,MD 284 C ana kw,T 174,C 23,C 26,DB 20DBD 450 BILLET LENGHT,MW 90,Setpoint Bypass,T 32 E.G.F. Build up speed time,C 25,DB 10DBW 178 CAF Actual Temperature Combustion air fan,DB 10DBW 182 EGS_Temperature,DB 20DBW 174 EXTRACTION STEP,Setpoint position exhaust damper,DB 200DBW 0 tank1 temp,DB 200DBW 2 tank2 temp,DB 200DBW 4 tank1 level,DB 200DBW 8 actual press,DB 20DBD 292,T 227,DB 70DBD 0 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΠΥΡΓΟΥΣ ΨΥΞ),DB 70DBD 16 PIESI PSIXIS ASMAK,DB 70DBD 4 ΘΕΡΜ ΚΟΛΕΚΤΕΡ ΨΥΓΕΙΩΝ (ΝΕΡΟ ΑΠΟ ΔΕΞΑΜΕΝΗ),DB 70DBD 68 4 INCH COOLING ACT POSITION,DB 70DBW 36 REF KANONI 1,DB 70DBW 38 REF KANONI 2,DB 75DBD 28,MD 210,MD 222,MD 70 sinolo ypog-mpanioy,T 0,C 21_Junker2,C 22_Junker2,C 24_Junker2,C 26_Junker2,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_sin,day_cos,Energy
0.4,259.8,501.6666666666667,56.73333333333333,15.4,995.3333333333334,20.33333333333333,78.73333333333333,680.0,58344.78,131.26666666666668,110.69,1014.6666666666666,6.0,3.0,664.4,0.0,19.33333333333333,17600.0,1.0,27.03455912279411,57.13333333333333,0.4666666666666667,100.0,24.0,29.066666666666663,2112.2,5.933333333333334,152917.33333333334,1226.6666666666667,25.204,0.1586666666666666,24.428,1.5,68.0,0.0,0.0,0.0,8.725433333333333e-44,2771.010666666667,0.0,4.0,6.0,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,119.46799999848008
2.533333333333333,-147.6,1006.8,30.73333333333333,28.6,997.8666666666668,20.133333333333333,80.73333333333333,680.0,59013.46,128.2,99.0,1060.6666666666667,6.0,3.0,779.5333333333333,0.0,18.0,17600.0,1.0,103.85897435897404,59.73333333333333,0.0,100.0,24.4,29.73333333333333,2123.266666666667,6.0,187869.86666666667,93.33333333333331,25.178,0.158,24.558,1.5,68.0,0.0,0.0,0.0,8.650693333333333e-44,2768.8186666666666,0.0,4.0,5.333333333333333,6.0,2.0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,125.62800000235438
1.5333333333333334,872.4666666666667,1200.0,31.2,41.266666666666666,998.0,19.133333333333333,32.0,680.0,51777.61,126.46666666666668,179.72,1022.0,6.0,3.0,797.2,2969.0666666666666,18.666666666666668,17600.0,1.0,-22.71310062486566,56.8,0.0,94.66666666666669,25.0,30.066666666666663,2127.6666666666665,6.066666666666666,126702.93333333332,1026.6666666666667,25.1,0.1573333333333333,24.532,1.5,68.0,0.0,0.0,0.0,8.846873333333333e-44,2767.238,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,104.67999999970198
3.2,-604.4,365.4,110.06666666666666,10.666666666666666,998.0,19.4,80.53333333333333,680.0,57495.6,130.6,117.43,1026.0,6.0,3.0,800.0,0.0,18.666666666666668,17600.0,1.0,-73.94276856041597,60.06666666666667,1.2,97.33333333333331,25.0,30.866666666666667,2116.4,6.066666666666666,139810.13333333333,1473.3333333333333,24.98,0.158,24.442,1.5,68.0,0.0,0.0,0.0,8.706733333333332e-44,2765.918,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,115.62699999660254
2.933333333333333,-176.26666666666668,591.5333333333333,37.66666666666666,15.6,937.6666666666666,15.333333333333334,32.0,680.0,55493.89,129.26666666666668,191.48,1028.0,6.0,3.0,795.8,0.0,21.33333333333333,17600.0,1.0,36.62754674519349,58.46666666666667,0.0,98.66666666666669,25.0,30.8,2088.9333333333334,5.933333333333334,209715.2,1606.6666666666667,24.890666666666668,0.1586666666666666,24.38066666666667,1.5,68.0,0.0,0.0,0.0,8.762799999999999e-44,2765.0533333333337,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,127.43000000342728
0.2,736.4666666666667,756.1333333333333,108.53333333333332,19.0,998.0,18.73333333333333,129.66666666666666,680.0,55884.83,124.6,116.35,1025.3333333333333,6.0,3.0,796.8,0.0,17.333333333333332,17600.0,1.0,36.01477172065375,61.86666666666667,0.0,97.33333333333331,25.73333333333333,29.33333333333333,2061.866666666667,5.866666666666666,196608.0,2340.0,24.850666666666665,0.158,24.410000000000004,1.5,68.0,0.0,0.0,0.0,8.837513333333333e-44,2762.866,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,114.9809999987483
9.333333333333334,496.4666666666666,673.7333333333333,60.0,14.933333333333334,948.7333333333332,18.666666666666668,32.0,680.0,54267.49,121.0,181.9,1039.3333333333333,6.0,2.533333333333333,794.0,0.0,19.33333333333333,17600.0,1.0,-111.47383226795026,61.66666666666666,0.8666666666666667,100.0,25.8,30.0,2044.2666666666669,6.333333333333333,192238.9333333333,193.3333333333333,24.768,0.1586666666666666,24.4,1.5,68.0,0.0,0.0,0.0,8.744106666666666e-44,2761.1406666666667,0.0,4.0,5.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,120.4780000001192
1.0666666666666669,37.266666666666666,721.5333333333333,22.53333333333333,11.066666666666666,878.2666666666667,19.0,129.93333333333334,680.0,53196.630000000005,127.8,107.01,1030.6666666666667,6.0,2.0,794.7333333333333,0.0,23.33333333333333,17600.0,1.0,82.184203595968,60.333333333333336,0.2666666666666666,100.0,24.466666666666665,30.466666666666665,2075.0666666666666,5.733333333333333,131072.0,273.3333333333333,24.692,0.1573333333333333,24.27,1.5,68.0,0.0,0.0,0.0,8.809513333333333e-44,2759.126,0.0,4.0,5.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,117.87000000104308
0.7333333333333333,212.8,435.0,9.666666666666666,15.533333333333331,998.0,19.33333333333333,220.13333333333333,680.0,59826.07,133.26666666666668,198.15,1029.3333333333333,6.0,2.0,795.7333333333333,1466.6666666666667,21.33333333333333,17600.0,1.0,5.684921831980322,61.333333333333336,0.0666666666666666,99.66666666666669,24.0,31.2,2079.4,20.266666666666666,174762.66666666666,3326.6666666666665,24.722,0.1586666666666666,24.642,1.5,68.0,0.0,0.0,0.0,8.986999999999998e-44,2757.014666666667,0.0,4.0,5.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,118.42299999669194
0.4,0.0,1419.6666666666667,234.13333333333333,24.4,998.0,20.0,32.0,680.0,38933.25,130.0,74.69,1028.0,6.0,2.0,793.6666666666666,0.0,21.33333333333333,17600.0,1.0,51.82382867676951,55.66666666666666,0.0,100.0,24.0,29.133333333333333,2079.266666666667,6.0,34952.53333333333,0.0,24.75,0.158,24.890666666666668,1.5,68.0,0.0,0.0,0.0,8.734773333333333e-44,2754.64,0.0,4.0,5.0,6.0,2.0,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,128.56900000199676
0.0,329.3333333333333,940.4666666666668,311.53333333333336,-2.1333333333333333,991.9333333333332,20.0,130.46666666666667,680.0,44269.67,130.73333333333332,92.86,1034.6666666666667,6.0,2.0,793.0,0.0,24.666666666666668,17600.0,1.0,-259.9397639397642,69.66666666666667,0.0,100.0,24.0,29.0,2129.333333333333,6.266666666666667,56797.86666666667,0.0,24.648000000000003,0.1573333333333333,24.698,1.5,68.0,0.0,0.0,0.0,8.613326666666666e-44,2754.1113333333333,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,52.00299999862909
0.4666666666666667,-19.866666666666667,467.4666666666666,53.86666666666667,10.133333333333333,938.1333333333332,19.33333333333333,127.93333333333334,680.0,56241.08,127.53333333333332,202.0,1028.0,4.133333333333334,2.0,792.4,0.0,13.333333333333334,17600.0,1.0,135.96669779022687,65.86666666666666,0.0,100.0,24.0,29.0,2104.5333333333333,5.933333333333334,139810.13333333333,1726.6666666666667,24.582,0.1593333333333333,24.526,1.5,68.0,0.0,0.0,0.0,8.734773333333333e-44,2753.498,0.0,4.0,5.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,116.57699999958275
0.8,498.3333333333333,722.9333333333333,15.266666666666667,24.266666666666666,998.0,17.6,32.0,680.0,56182.23,127.73333333333332,85.94,1026.0,4.0,2.0,792.2,0.0,22.0,17600.0,1.0,87.63985252220515,58.13333333333333,0.2,91.0,24.666666666666668,29.933333333333334,2104.133333333333,6.066666666666666,148548.26666666666,33.333333333333336,24.592,0.1593333333333333,24.478,1.5,68.0,0.0,0.0,0.0,8.622666666666671e-44,2750.345333333333,0.0,3.333333333333333,5.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,124.08100000023842
1.8,-304.4,414.6666666666667,43.46666666666667,14.866666666666667,998.0,19.73333333333333,193.2,680.0,56112.95,120.86666666666666,210.74,1021.3333333333334,4.0,2.0,794.4,0.0,18.666666666666668,17600.0,1.0,-91.11038090449888,62.13333333333333,0.3333333333333333,98.0,25.0,30.133333333333333,2088.4,5.933333333333334,166024.53333333333,1760.0,24.588,0.16,24.434,1.5,68.0,0.0,0.0,0.0,8.688066666666666e-44,2748.255333333333,0.0,3.0,5.0,6.0,2.0,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,115.8559999987483
6.133333333333334,33.06666666666667,612.2666666666667,30.8,15.4,948.7333333333332,19.33333333333333,144.53333333333333,680.0,52971.25,124.0,219.26,1019.3333333333334,4.0,2.0,792.9333333333333,0.0,18.0,17600.0,1.0,89.4151643563405,56.93333333333333,0.0,98.0,25.0,31.266666666666666,2099.0666666666666,16.266666666666666,174762.66666666666,353.3333333333333,24.584,0.1586666666666666,24.434,1.5,68.0,0.0,0.0,0.0,8.753433333333333e-44,2746.588,0.0,3.0,5.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,120.66600000113247
1.0,376.1333333333333,710.6,13.933333333333334,19.33333333333333,948.7333333333332,17.066666666666666,72.13333333333334,680.0,54349.53,127.86666666666666,96.33,1021.3333333333334,4.0,2.0,796.4,0.0,20.666666666666668,17600.0,1.0,-30.857274533745446,53.86666666666667,0.9333333333333332,100.0,25.0,30.666666666666668,2067.2,5.933333333333334,135441.06666666668,526.6666666666666,24.540000000000003,0.1573333333333333,24.328666666666667,1.5,68.0,0.0,0.0,0.0,8.809493333333333e-44,2744.848,0.0,3.0,5.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,122.22300000116228
0.2666666666666666,-63.66666666666666,703.8666666666667,109.0,15.333333333333334,998.0,15.333333333333334,129.73333333333332,680.0,62453.48,129.06666666666666,102.52,1031.3333333333333,4.0,2.0,794.0,1466.6666666666667,22.666666666666668,17600.0,1.0,-66.35675979793656,58.46666666666667,0.4666666666666667,100.0,25.6,29.0,2064.0666666666666,6.2,222822.4,2713.333333333333,24.502,0.1593333333333333,24.212,1.5,68.0,0.0,0.0,0.0,8.940286666666666e-44,2744.5693333333334,0.0,3.0,5.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,119.83199999853969
0.6,0.0,1160.2,36.06666666666667,33.13333333333333,997.6,14.8,246.26666666666668,680.0,55480.36,126.06666666666666,219.3,1035.3333333333333,4.0,2.0,794.0,0.0,18.666666666666668,17600.0,1.0,94.87580502286352,55.6,0.2,96.0,25.8,29.933333333333334,2009.9333333333327,6.0,91750.4,0.0,24.438,0.1586666666666666,24.114,1.5,68.0,0.0,0.0,0.0,8.753453333333337e-44,2743.192666666667,0.0,3.0,5.0,6.0,2.0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,107.88500000163911
1.0666666666666669,-250.4,757.3333333333334,25.933333333333334,19.266666666666666,936.4,16.733333333333334,205.6,680.0,55594.87,128.26666666666668,151.83,1038.6666666666667,4.0,2.0,796.8,3435.733333333333,15.333333333333334,17600.0,1.0,22.89937513466892,58.66666666666666,0.2,99.0,24.53333333333333,30.0,2054.0,20.066666666666663,161655.46666666667,0.0,24.377333333333336,0.1573333333333333,23.954,1.5,68.0,0.0,0.0,0.0,8.716066666666666e-44,2741.674666666667,0.0,3.0,5.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,122.78999999910592
0.6666666666666666,-152.66666666666666,511.6666666666667,53.4,14.8,936.1333333333332,16.866666666666667,80.86666666666666,680.0,49766.7,120.93333333333334,203.55,1025.3333333333333,4.0,2.0,796.4666666666667,2969.0666666666666,22.666666666666668,17600.0,1.0,-75.73351049821672,62.46666666666667,0.4666666666666667,99.66666666666669,23.33333333333333,30.73333333333333,2077.5333333333333,6.0,152917.33333333334,1186.6666666666667,24.306,0.1573333333333333,23.828666666666667,1.5,68.0,0.0,0.0,0.0,8.78148666666667e-44,2739.8553333333334,0.0,3.0,5.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,124.32299999892712
0.2666666666666666,816.0,663.4666666666667,58.73333333333333,14.733333333333333,996.4,18.4,83.6,680.0,52871.93,123.66666666666669,202.6,1031.3333333333333,4.0,2.0,794.4,1466.6666666666667,17.333333333333332,17600.0,1.0,81.07810816634316,54.73333333333333,0.0,100.0,23.2,30.933333333333334,2047.2666666666669,6.4,192238.9333333333,1173.3333333333333,24.226,0.158,23.67,1.5,68.0,0.0,0.0,0.0,8.846859999999999e-44,2738.5353333333333,0.0,3.0,5.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,124.00100000202656
0.8,258.3333333333333,586.2666666666667,66.6,18.53333333333333,936.8666666666668,18.933333333333334,106.2,680.0,58411.75,132.53333333333333,194.5,1034.0,4.0,2.0,793.0,1466.6666666666667,21.33333333333333,17600.0,1.0,-76.28008810361784,59.266666666666666,0.0,98.66666666666669,24.0,29.066666666666663,2064.0,5.8,157286.4,1346.6666666666667,24.158,0.156,23.55333333333333,1.5,68.0,0.0,0.0,0.0,8.902913333333337e-44,2737.084666666666,0.0,3.0,5.0,6.0,2.0,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,111.4670000001788
5.0,-165.46666666666667,504.53333333333336,57.6,15.533333333333331,947.4,16.733333333333334,134.33333333333334,680.0,54205.98,129.0,184.29,1035.3333333333333,4.0,2.0,796.3333333333334,0.0,16.666666666666668,17600.0,1.0,-58.05040819746731,63.06666666666667,0.0666666666666666,96.66666666666669,24.0,29.33333333333333,2085.733333333333,17.666666666666668,179131.73333333334,1860.0,24.138,0.1546666666666666,23.57,1.5,68.0,0.0,0.0,0.0,8.762799999999999e-44,2737.7166666666667,0.0,3.0,5.0,6.0,2.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,127.3640000000596
0.7333333333333333,-184.13333333333333,958.4,116.0,24.133333333333333,996.8,18.2,87.86666666666666,680.0,48101.79,121.53333333333332,99.52,1026.6666666666667,4.0,2.0,797.0,2933.333333333333,17.333333333333332,17600.0,1.0,157.10297110297077,60.8,0.0666666666666666,99.66666666666669,24.0,30.0,2068.0666666666666,6.133333333333334,205346.13333333333,1780.0,24.10533333333333,0.1593333333333333,23.564666666666664,1.4966666666666666,68.0,0.0,0.0,0.0,8.631999999999999e-44,2736.5820000000003,0.0,3.0,5.0,6.0,2.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,118.9510000012815
0.8,298.7333333333333,740.8,66.8,11.0,877.7333333333333,17.8,32.0,680.0,60048.09,130.4,95.21,1036.6666666666667,4.0,2.0,795.8,1466.6666666666667,22.0,17600.0,1.0,-58.40597093538304,65.2,0.8666666666666667,97.33333333333331,24.0,30.53333333333333,2069.266666666667,6.066666666666666,235929.6,1553.3333333333333,24.10333333333333,0.1573333333333333,23.686,1.5,68.0,0.0,0.0,0.0,8.753439999999999e-44,2734.6693333333333,0.0,3.0,5.0,6.0,2.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,103.55499999597669
0.1333333333333333,341.4,1138.8666666666666,379.73333333333335,2.2666666666666666,997.6,18.933333333333334,32.0,680.0,53942.1,140.0,85.12,1011.3333333333334,4.0,2.0,797.0,0.0,33.333333333333336,17600.0,1.0,-173.77379156790948,60.4,0.0,88.33333333333333,24.6,31.066666666666663,2047.2,6.466666666666667,0.0,0.0,24.070666666666668,0.158,23.714,1.5,68.0,0.0,0.0,0.0,8.790806666666666e-44,2733.2566666666667,0.0,3.0,5.0,6.0,2.0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,113.06800000369547
0.0,0.0,982.6,330.0,-2.066666666666667,996.1333333333332,18.933333333333334,128.73333333333332,680.0,60377.68,154.6,128.86,1039.3333333333333,4.0,2.0,797.0,1466.6666666666667,34.0,17600.0,1.0,-226.70603797074403,89.46666666666667,0.2,88.0,25.0,29.0,2053.6666666666665,6.2,61166.93333333333,0.0,23.936,0.1553333333333333,23.406,1.5,68.0,0.0,0.0,0.0,8.99634e-44,2732.7226666666666,0.0,3.0,5.0,6.0,2.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,52.79199999943376
1.2666666666666666,12.533333333333331,1149.4666666666667,83.6,41.2,998.0,18.866666666666667,154.33333333333334,680.0,55015.65,129.93333333333334,108.06,1050.6666666666667,4.0,2.0,797.5333333333333,0.0,18.0,17600.0,1.0,258.1871004812178,75.93333333333334,0.3333333333333333,99.0,25.0,29.0,2075.4,5.933333333333334,200977.06666666668,2040.0,23.826,0.1566666666666666,23.154,1.5,68.0,0.0,0.0,0.0,8.8095e-44,2730.9773333333333,0.0,3.0,5.0,6.0,2.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,103.65900000184774
0.8666666666666667,591.2666666666667,1393.8666666666666,136.4,37.266666666666666,938.1333333333332,17.666666666666668,32.0,680.0,50083.71,121.86666666666666,96.91,1025.3333333333333,4.0,2.0,796.1333333333333,1066.6666666666667,15.333333333333334,17600.0,1.0,142.13195192606923,65.2,0.7333333333333333,97.0,25.0,29.133333333333333,2061.5333333333333,6.133333333333334,200977.06666666668,2020.0,23.788,0.158,23.152,1.498,68.0,0.0,0.0,0.0,8.968306666666666e-44,2729.0926666666664,0.0,3.0,5.0,6.0,2.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,153.30399999767542
22.6,-32.333333333333336,1005.9333333333332,75.0,37.333333333333336,944.0666666666668,16.333333333333332,32.0,714.6666666666666,41944.2,129.06666666666666,88.32000000000001,1026.0,4.0,2.0,795.4,0.0,20.0,17600.0,1.0,-78.53400847518527,65.0,0.0,100.0,25.0,30.0,2037.6666666666667,6.066666666666666,157286.4,1433.3333333333333,23.746,0.158,23.102,1.5,68.0,0.0,0.0,0.0,8.92158666666667e-44,2728.076,0.0,3.0,5.0,6.0,2.0,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0.9377521321470804,0.3473052528448203,113.76599999889731
0.8,57.66666666666666,1280.0666666666666,83.33333333333333,50.266666666666666,997.4,19.0,32.0,810.0,0.0,125.0,70.5,1020.0,4.0,2.0,795.8666666666667,0.0,22.666666666666668,17600.0,1.0,70.26546003016556,60.73333333333333,0.0,73.33333333333333,25.133333333333333,30.0,2090.0,2.7333333333333334,34952.53333333333,0.0,23.7,0.1586666666666666,23.028666666666663,1.512,36.266666666666666,0.0,8.133333333333333,0.0,8.63200666666667e-44,2721.46,0.0,3.0,5.0,6.0,2.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,109.964999999851
0.0,0.0,1150.0,-1.0,55.8,999.0,19.0,32.0,810.0,0.0,125.0,70.5,1020.0,4.0,2.0,796.0,0.0,34.0,17600.0,1.0,-237.9716895305133,80.66666666666667,0.0,65.0,25.0,30.0,2137.333333333333,1.0,0.0,0.0,23.69333333333333,0.1573333333333333,23.152,1.498,0.0,0.0,6.133333333333334,0.0,8.77212666666667e-44,2728.042,0.0,3.0,5.0,6.0,2.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,26.94600000232458
0.0,0.0,1150.0,-1.0,57.0,999.0,19.0,218.7333333333333,810.0,39660.1,128.33333333333334,192.84,1042.0,4.0,2.0,796.0,0.0,20.666666666666668,17600.0,1.0,-60.66955158131653,85.53333333333333,0.0,80.66666666666667,25.0,30.0,2137.2,1.0,0.0,0.0,23.480666666666664,0.1586666666666666,22.80933333333333,1.504,0.0,71.13333333333334,7.933333333333334,0.0,8.958973333333333e-44,2666.362,0.0,3.0,5.0,6.0,2.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,32.54399999976158
2.1333333333333333,-194.46666666666667,1068.2666666666669,73.33333333333333,12.733333333333333,865.0,16.0,313.93333333333334,810.0,22294.55,105.13333333333334,283.33,1022.0,4.0,2.0,795.6,1066.6666666666667,18.0,17600.0,1.0,243.61757523522195,84.73333333333333,0.0,100.0,25.0,30.0,2137.4,1.0,87381.33333333333,0.0,24.064666666666668,0.16,21.99,1.514,0.0,69.33333333333333,14.066666666666666,0.0,8.9683e-44,2655.273333333333,0.0,3.0,5.0,6.0,2.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,80.55799999833107
5.266666666666667,715.8,992.0666666666668,265.8,18.466666666666665,910.8,14.2,124.26666666666668,810.0,26493.94,96.53333333333332,257.2,1054.6666666666667,4.0,2.0,793.6,2969.0666666666666,22.666666666666668,17600.0,1.0,67.03841365606038,82.86666666666666,2.466666666666667,100.0,25.0,30.0,2137.6,1.0,187869.86666666667,0.0,27.212666666666667,0.16,21.296,31.415333333333333,0.0,72.93333333333334,13.666666666666666,0.0,8.790819999999999e-44,2677.887333333333,0.0,3.0,5.0,6.0,2.0,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0.9884683243281114,0.1514277775045767,191.37700000032785
